id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJo7N7OjYX0i0RvLIxgQmxxrA,Pos bartung,-8.498677899999999,115.3704558,"G92C+G5G, Nyalian, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",https://maps.google.com/?cid=12738063250444366524,OPERATIONAL,+62 856-9456-2311,community_center,"community_center, event_venue, park",3.9,20,
ChIJHwqZhTcX0i0RrzT-5M7EQzs,Warung Bu Jero,-8.498859999999999,115.3675054,"G929+F22, Jl. Raya Desa Nyalian, Nyalian, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=4270473264561534127,OPERATIONAL,+62 813-4457-0714,indonesian_restaurant,"indonesian_restaurant, restaurant, food",1.5,2,
ChIJLYqJQ-0X0i0RibenCtJhz3Q,Pasek salahin nyalian,-8.494565,115.3691525,"Nyalian, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",https://maps.google.com/?cid=8417053783328536457,OPERATIONAL,+62 819-9791-5548,cottage,"cottage, lodging",5,1,
ChIJfXdr9v4X0i0R0t3BJQ4eu0U,Warung beten poh nyalian,-8.4985469,115.36896940000001,"G929+HHF, Nyalian, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",https://maps.google.com/?cid=5024642855373757906,OPERATIONAL,+62 819-1640-1535,coffee_shop,"coffee_shop, cafe, store, food",,,
ChIJcw5U3IMX0i0R42VssJZFQdM,Warung Bencingah,-8.4987605,115.3676712,"Jl. Raya Desa Nyalian, Nyalian, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=15222524728996292067,OPERATIONAL,+62 822-3770-3386,cafe,"cafe, food",5,2,
ChIJlTrIo5wX0i0RtrQxWw_WWqk,Ngoerah house,-8.4985841,115.37022769999999,"Unnamed Road, G92C+H39, Nyalian, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=12203301501756617910,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJJ9RDP3cX0i0RSqvZDF11aaE,Ambatri Homestay,-8.4979113,115.36465249999999,"G927+RVJ, Nyalian, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",https://maps.google.com/?cid=11630956555169016650,OPERATIONAL,+62 811-399-563,private_guest_room,"private_guest_room, lodging",,,
ChIJbQL8OegX0i0RnPAc9gl4gO0,Warung Pink,-8.499094699999999,115.3676533,"G929+822, Jl. Raya Desa Nyalian, Nyalian, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=17113810568187015324,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJP92FB_gX0i0RhijCXAL4cMs,Warung Nasi Campur Griya,-8.4994815,115.36756039999999,"G929+527, Jl. Raya Desa Nyalian, Nyalian, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=14659489476120815750,OPERATIONAL,+62 819-4622-7287,breakfast_restaurant,"breakfast_restaurant, restaurant, food",,,
ChIJQ5T9AwAX0i0RBK5GfBjvNiM,Puri Saren Kauh Nyalian,-8.4991395,115.36807069999999,"G929+968, Jl. Raya Desa Nyalian, Nyalian, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=2537478328513113604,OPERATIONAL,,historical_landmark,historical_landmark,,,
ChIJcw1vypIX0i0RdHSESStwwFQ,Cocktails_Ajix,-8.4998919,115.36939210000001,"Nyalian, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",https://maps.google.com/?cid=6107004425933714548,OPERATIONAL,+62 822-3795-7514,bar,bar,5,1,
