id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJKQwuQQlA0i0R7LUUYkzQIy0,Villa Tangtu Beach Inn,-8.6506635,115.26727009999999,"Jl. Pucuk I No.70X, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=3252672382373246444,OPERATIONAL,,lodging,lodging,4,232,
ChIJ3aFYy55B0i0Rb6MdnMxEQWs,Pantai Biaung,-8.652843299999999,115.2702633,"87WC+V46, Jalan Gumitir, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=7728534081127687023,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,112,
ChIJe6vr9A5A0i0RFgq-apl_jJE,Pantai Tangtu,-8.654517,115.268378,"87W9+59R, Kesiman Kertalangu, East Denpasar, Denpasar City, Bali, Indonesia",https://maps.google.com/?cid=10487897929136605718,OPERATIONAL,,tourist_attraction,tourist_attraction,4.4,250,
ChIJZ1uXtgdB0i0Rz_oQeNWsDmI,Biaung beach surf camp,-8.649085099999999,115.26936969999998,"Jl. Gemitir No.72 A, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=7065774898233277135,OPERATIONAL,+62 812-3844-8694,lodging,lodging,4.7,42,
ChIJffSZvxtB0i0RpxWEmtYdJ58,Pantai Campuhan,-8.655232,115.26821100000001,"87V9+X5J, Kesiman, East Denpasar, Denpasar City, Bali, Indonesia",https://maps.google.com/?cid=11468167783674811815,OPERATIONAL,,tourist_attraction,tourist_attraction,5,4,
ChIJEfWIwu5B0i0R-IbmBlzNzg0,Muara Kopi Bali,-8.6543732,115.2654973,"Gg. Melasti Utara Gg. III No.2, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=994958362831914744,OPERATIONAL,+62 857-3890-0095,cafe,"cafe, food",4.3,70,
ChIJBcmt9eNB0i0RbTb1RDMPh3s,Dyatmika School's Community Garden,-8.6523132,115.2655271,"Jl. Pucuk Bang No.1, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=8901099901395744365,OPERATIONAL,,park,park,5,1,
ChIJxw-eEglA0i0ReGNf3zYoJU4,Zenso Restaurant,-8.649649,115.26758309999998,"The Samata. Jalan Pucuk I No.67, Tangtu, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=5630951125237588856,OPERATIONAL,+62 361 466229,restaurant,"restaurant, food",4.8,13,
ChIJPy1aaHJB0i0RWOq2F_BofjM,Muara Ayung,-8.6549224,115.26852889999999,"87W9+2C, Kesiman, East Denpasar, Denpasar City, Bali, Indonesia",https://maps.google.com/?cid=3710518523399170648,OPERATIONAL,,tourist_attraction,tourist_attraction,5,2,
ChIJFaZlnQlA0i0RnNLVkz_8Lv8,Warung Nasi Uduk Pecel Lele Dan Seafood Bu Rista,-8.648914399999999,115.26682039999999,"9728+CPP, Jl. Prof. Dr. Ida Bagus Mantra, Kesiman Kertalangu, Kec. Denpasar Tim., Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=18387911678593716892,OPERATIONAL,,seafood_restaurant,"seafood_restaurant, indonesian_restaurant, restaurant, food",4.3,24,
