id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJDzqctmYW0i0RlMhwMQXEgBQ,Vision Villa Resort,-8.5762894,115.33819280000002,"Jl. Pantai Masceti, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=1477396204360878228,OPERATIONAL,+62 361 950720,resort_hotel,"resort_hotel, hotel, lodging",4.6,279,
ChIJ7wLjuzYU0i0RImkKH7YlNAI,Genius Café Gianyar,-8.576299299999999,115.3381626,"Jl. Pantai Masceti, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=158793350999861538,OPERATIONAL,+62 822-3694-4873,restaurant,"restaurant, cafe, food",4.5,123,
ChIJYRZ1TDEU0i0RwU9h4R-Bk3A,Pura Gaduh,-8.5755352,115.3381982,"C8FQ+Q7P, Jl. Pantai Masceti, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=8111969327749615553,OPERATIONAL,+62 822-3666-1817,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.8,29,
ChIJoQMDiMwV0i0R9N6Cl0DFXP0,INDEKOS GRAHA DAMAI,-8.576675,115.33893640000001,"Jl. Graha Damai No.6, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=18256683870663663348,OPERATIONAL,+62 853-3848-8504,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",,,
ChIJOwEUU08V0i0R6lNgjlZT4Ho,Warung Mie Ayam & Bakso Raya,-8.575114,115.33736499999999,"Jl. Pantai Masceti No.99, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=8854168498631365610,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,11,
ChIJRcOYTDEU0i0R5hlfAIwMYsY,"Warung Jawa ""B. Mami""",-8.5756744,115.3382006,"C8FQ+P7P, Jl. Pantai Masceti, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=14295001962668562918,OPERATIONAL,,restaurant,"restaurant, food",4,5,
ChIJLXQnjq4V0i0R7r4PopRrC5A,Warung Muslim Banyuwangi,-8.5767005,115.3381695,"C8FQ+877, Jl. Pantai Masceti, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=10379508052323712750,OPERATIONAL,+62 878-5402-6538,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJicJmAQAV0i0RvcsGOAzytr8,Warung Muslim Bersama,-8.5752375,115.33775139999997,"C8FQ+W42, Jl. Pantai Masceti, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=13814495041299073981,OPERATIONAL,+62 878-7941-5870,restaurant,"restaurant, food",,,
ChIJgW3DL7wV0i0Re2IaXz7-Fkg,Agung Kiana Motor,-8.5758187,115.3373998,"br, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=5194618764055437947,OPERATIONAL,+62 878-6083-8520,,lodging,,,
ChIJf1p8aAwV0i0R06U8OhY7UU4,Waroeng Sodara,-8.5754472,115.33719079999999,"C8FP+RVG, Medahan, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=5643356774724314579,OPERATIONAL,,restaurant,"restaurant, food",5,3,
ChIJS6wLcAkV0i0RbEJ4uNjC4zw,Pondok Yudakakul12,-8.575966,115.3372107,"C8FP+JV8, Bnjar Jl. Raya Medahan, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=4387564698052608620,OPERATIONAL,,,lodging,,,
