id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJq6qqqk5D0i0RIRa2CV7IucQ,"La Berceuse Nusa Dua, Bali",-8.8182969,115.21420869999999,"Jl. Desa Sawangan Jl. Nusa Dua, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14175581608340756001,OPERATIONAL,+62 361 4771325,resort_hotel,"resort_hotel, hotel, lodging",4.6,397,
ChIJDRmSQI090i0RGhxuiaqKElk,Aman Villas at Nusa Dua,-8.8131724,115.21112219999999,"Jl. Desa Sawangan Jl. Nusa Dua, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80363, Indonesia",https://maps.google.com/?cid=6418344884011146266,OPERATIONAL,+62 361 8468585,hotel,"hotel, lodging",4.6,212,
ChIJeURQLJFd0i0RrUlZoLjAI54,Door-in House,-8.8204425,115.21134379999998,"Jl. Desa Sawangan Gg. Kloncing No.3, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11395163381374208429,OPERATIONAL,+62 853-3743-4597,,lodging,5,4,
ChIJy46-Gyhd0i0Rryee8bf82vs,Wayan Guest House,-8.8178497,115.21107599999999,"56M6+2C6, Benoa, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=18148095515405723567,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJz-c_QE9d0i0RxWxFmowpwsk,Aurora Villa Nusa Dua by The Lavana,-8.819341099999999,115.2101331,"Benoa, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=14538228230965783749,OPERATIONAL,+62 896-8000-0788,hotel,"hotel, lodging",5,1,
ChIJ6fxPNgBd0i0Rw1WmgIBUfmU,Mana Villas,-8.8195793,115.20994069999999,"56J5+5X8, Jl. Pura Segara, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80363, Indonesia",https://maps.google.com/?cid=7313375755787195843,OPERATIONAL,,hotel,"hotel, lodging",3,2,
ChIJE3plUNJd0i0RsKqhxHKUqyE,Rent car and Scooter Nusadua,-8.816560899999999,115.2074087,"56M5+G2R, Jl. Sawangan Residence, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2426196044915255984,OPERATIONAL,,car_rental,car_rental,5,2,
ChIJgbkONdNd0i0RUZgbaKdTCaM,The Lavana Estasia Villa Nusa Dua,-8.8194234,115.2100547,"Jl. Pura Segara, Benoa, Kec. Kuta Sel., Bali, 80363, Indonesia",https://maps.google.com/?cid=11748013081443932241,OPERATIONAL,+62 896-8000-0788,hotel,"hotel, lodging",,,
ChIJDVVU98xd0i0RmuQxA56rmXA,Serenity Villa Nusa Dua by The Lavana,-8.8194347,115.21011469999999,"Jl. Pura Segara, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8113704898831443098,OPERATIONAL,+62 896-8000-0788,hotel,"hotel, lodging",5,5,
ChIJu5ZdQohd0i0Ren3dfIiD6_0,Terrace Garden Restaurant,-8.818951199999999,115.20973599999998,"56J5+CV9 Dancing Villas, Jl. Pura Segara, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18296862533356453242,OPERATIONAL,,restaurant,"restaurant, food",1,1,
