id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ-eabxTUF0i0RgBArhsJxYGs,Great Mountain Views,-8.4542102,115.4822245,"Banjar Alas Tunggal, Duda, Selat, GFWJ+8V9, Duda, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=7737309240111075456,OPERATIONAL,+62 858-5701-3416,resort_hotel,"resort_hotel, hotel, lodging",4.5,263,
ChIJ_z9NnkkF0i0Rx527AP--oWc,Sweet Escape,-8.4525407,115.48054839999999,"Jl. Jangu, Duda, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=7467459659595226567,OPERATIONAL,,resort_hotel,"resort_hotel, hotel, lodging",4.2,206,
ChIJ80WpREkF0i0RuA0B2guZAZU,Kubu Alas Tunggal Villa,-8.4537149,115.48009409999997,"Jalan Raya Sidemen - Selat Duda, GFWJ+G29, Duda, Kec. Sidemen, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=10737031262809165240,OPERATIONAL,+62 813-3798-4013,hotel,"hotel, lodging",4.5,66,
ChIJby8L2lYF0i0RaS9r6EuHQwg,Agung’s Nest by KOSAY BALI,-8.4530315,115.483349,"Banjar, Jl. Jangu, Duda, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=595468335834673001,OPERATIONAL,+62 877-3405-3793,hotel,"hotel, lodging",5,12,
ChIJERR2NU4F0i0RQNgc12c5D_4,Nyan Bali,-8.453680199999999,115.48302580000001,"Br. Alas Tunggal No.80862, Duda, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia",https://maps.google.com/?cid=18306914128437762112,OPERATIONAL,+62 857-9237-3728,hotel,"hotel, lodging",5,5,
ChIJzbayd9cF0i0RbGJd8H7t_o4,Arcada Bali,-8.452770899999999,115.4802855,"Duda, Selat, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=10303934126924587628,OPERATIONAL,+62 857-3854-1605,hotel,"hotel, lodging",4.3,11,
ChIJu4EmawAF0i0RIqRoohFP92s,Bukit Cinta official,-8.458164199999999,115.4825571,"GFRM+P2M, Duda, Selat, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=7779773818463626274,OPERATIONAL,,park,park,,,
ChIJyWxGVwAF0i0RjYmicaQweRA,Kubu Made jedeng,-8.4581854,115.4821531,"GFRJ+PV, Duda, Selat, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=1187033459628083597,OPERATIONAL,,park,park,,,
ChIJn2T5fgAF0i0R64-pVCuyNkU,Bukit Batu Byutiful,-8.459179299999999,115.48171020000001,"GFRM+C5 Kubu Made lacok, Pondok pak sutama, Duda, Kec. Selat, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=4987369536533139435,OPERATIONAL,,park,park,,,
ChIJ9QGxBgAF0i0RJNDThkcOWGQ,Kubu Made lacok,-8.4592549,115.48215809999999,"GFRM+C5 Pondok pak sutama, Duda, Kec. Selat, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=7230544902110826532,OPERATIONAL,,park,park,,,
ChIJWc24RQAF0i0RvPKE3Lol-VQ,Pondok pak sutama,-8.4597189,115.4819459,"GFRM+C5, Duda, Selat, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=6122966652880745148,OPERATIONAL,,park,park,5,1,
