id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJjzO-DSYu0i0ReaawJnCFVtM,Rm Padang do'a bundo.,-8.4963648,115.03351049999999,"Jl. Raya Denpasar - Gilimanuk, Selemadeg, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=15228505906731853433,OPERATIONAL,+62 812-4610-1154,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,59,
ChIJZwROyScu0i0Rclx-6acVOQ8,Warung jawa bu fevi,-8.498496,115.03357839999998,"G22M+JC4, Jl. Raya Denpasar - Gilimanuk, Berembeng, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=1096931795162520690,OPERATIONAL,+62 852-0589-7401,indonesian_restaurant,"indonesian_restaurant, restaurant, food, store",3.8,63,
ChIJjaeYzicu0i0RWXD7Zyb_vdQ,Warung Jember,-8.4986342,115.0336408,"G22M+GFR, Jl. Raya Denpasar - Gilimanuk, Berembeng, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=15329689247057408089,OPERATIONAL,+62 856-4692-9219,restaurant,"restaurant, food, store",3.2,5,
ChIJPcfrQCYu0i0RNMIU4Kcr04U,Warung Jawa Brembeng,-8.4966054,115.03364599999999,"G23M+9F2, Jl. Raya Denpasar - Gilimanuk, Berembeng, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=9643099227149353524,OPERATIONAL,+62 857-3757-6710,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,4,
ChIJcV4gN7sv0i0R3C1L2XxNBYc,Warung Makan Bu Pevi,-8.498619399999999,115.03367700000001,"G22M+HF3, Berembeng, Selemadeg, Tabanan Regency, Bali 82162, Indonesia",https://maps.google.com/?cid=9729267768620690908,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJY64X-CUu0i0RaTQddWsucKo,Madura Utama,-8.4952217,115.0346376,"Berembeng, Selemadeg, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=12281367222900569193,OPERATIONAL,,restaurant,"restaurant, food",5,4,
ChIJ3Rh_ESYu0i0RTgehCRShNng,Warung Surabaya Bu Novi,-8.4965906,115.03364119999999,"G23M+9F2, Jl. Raya Denpasar - Gilimanuk, Berembeng, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=8662288040726693710,OPERATIONAL,,restaurant,"restaurant, food",4,1,
ChIJA5Y3VC8u0i0R9rwJVpr4p74,Warung Jawa Palukuning,-8.4954596,115.03496249999999,"G23M+RX8, Jl. Raya Denpasar - Gilimanuk, Selemadeg, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=13738222530069118198,OPERATIONAL,+62 853-2122-7730,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,4,
ChIJzSF-5Ccu0i0RaElyITsQM40,Warung Tude Rujak,-8.4998845,115.0341275,"Jl. Raya Denpasar - Gilimanuk No.64, Berembeng, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=10174493829310335336,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ8Qezwikv0i0RinLj8Rn8zV8,Warung Bu Nanda,-8.4950028,115.0346895,"G23M+XVW, Berembeng, Selemadeg, Tabanan Regency, Bali 82162, Indonesia",https://maps.google.com/?cid=6903450992191435402,OPERATIONAL,,restaurant,"restaurant, food",5,2,
ChIJ88xC3Ncv0i0R_Cdh8BOrwrc,Tanah pak man yoga,-8.4961266,115.03251290000001,"G23M+C85, Jl. Raya Denpasar - Gilimanuk, Berembeng, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=13241333956548306940,OPERATIONAL,,park,park,,,
ChIJXfV4OQAv0i0R4z6Qb9BA-Dw,Warung Sate Men Wawan,-8.496969199999999,115.0332329,"G23M+675, Jl. Raya Denpasar - Gilimanuk, Berembeng, Kec. Selemadeg, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=4393332700469018339,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJRWil5XEv0i0RzNGymab4YVs,Sari laut malikha,-8.495675799999999,115.0343832,"Jl. Raya Denpasar - Gilimanuk, Berembeng, Kec. Selemadeg, Bali, Indonesia",https://maps.google.com/?cid=6584817524619268556,OPERATIONAL,+62 857-9229-4849,restaurant,"restaurant, food",,,
ChIJyZQP_iUu0i0RiNcFBsHQoZ8,DAPOER AYU,-8.4956971,115.0344063,"Berembeng, Selemadeg, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=11502704450729269128,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJg88icCkv0i0RiwRp2j2tTEg,Warung Makan Buk Jero,-8.499937599999999,115.0343496,"Jl. Raya Denpasar - Gilimanuk No.821, Berembeng, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=5209729350129747083,OPERATIONAL,+62 878-6168-2133,restaurant,"restaurant, food",,,
